pxd	data_file	category	field	assessed_entities	gold_entities	matched_entities	assessed_only_entities	gold_only_entities	micro_precision	micro_recall	micro_f1
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3B.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_3C.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4A.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4B.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_4C.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	ExperimentalDesign	comment[technical replicate]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7A.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7B.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[age]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[cell line]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[cell type]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[cellosaurus accession]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[organism part]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[organism]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Biological	characteristics[sex]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[cleavage agent details]	1	2	1	0	1	1.000000	0.500000	0.666667
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[dissociation method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[instrument]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[label]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[modification parameters]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[ms2 mass analyzer]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[proteomics data acquisition method]	0	0	0	0	0	NA	NA	NA
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	comment[reduction reagent]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	Technical	technology type	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	ExperimentalDesign	characteristics[biological replicate]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	ExperimentalDesign	comment[fraction identifier]	1	1	1	0	0	1.000000	1.000000	1.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	ExperimentalDesign	comment[technical replicate]	1	1	0	1	1	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	ExperimentalDesign	factor value[disease]	1	0	0	1	0	0.000000	0.000000	0.000000
PXD014528	20150105_Q1_SA_YaAt_ESC_proteome_7C.raw	ExperimentalDesign	factor value[experimental design]	1	0	0	1	0	0.000000	0.000000	0.000000
