pxd	data_file	category	field	assessed_value	gold_value	normalized_assessed_value	normalized_gold_value	status	match_method	similarity
PXD011175	MM1_R1.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM1_R1.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD011175	MM1_R1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	characteristics[biological replicate]	4		4		assessed_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	comment[fraction identifier]	7		7		assessed_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	factor value[disease]	malignant melanoma		malignant melanoma		assessed_only	unmatched	0.000000
PXD011175	MM1_R1.raw	ExperimentalDesign	factor value[experimental design]	input material quantity (12.5–200 μg), individual MM tumor samples, HpH fractionation		input material quantity 12.5 200 μg individual mm tumor samples hph fractionation		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Biological	characteristics[age]		39		39	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Biological	characteristics[disease]	malignant melanoma	malignant melanoma	malignant melanoma	malignant melanoma	matched	exact_normalized	1.000000
PXD011175	MM1_R3.raw	Biological	characteristics[organism part]	lymph node		lymph node		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Biological	characteristics[organism part]		human MM lymph node metastases tissues		human mm lymph node metastases tissues	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011175	MM1_R3.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[cleavage agent details]		NT=Lys-C;AC=MS:1001309		cv:ms:1001309	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[cleavage agent details]		NT=Trypsin;AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	NT=HCD;AC=MS:1000422	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD011175	MM1_R3.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[fragment mass tolerance]		0.02 Da		0.02 da	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[instrument]	Q Exactive, Q Exactive HF-X		q exactive q exactive hf-x		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[instrument]		NT=Q Exactive HF-X;AC=MS:1002877		cv:ms:1002877	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD011175	MM1_R3.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	characteristics[biological replicate]	4		4		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	comment[fraction identifier]	7		7		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	factor value[disease]	malignant melanoma		malignant melanoma		assessed_only	unmatched	0.000000
PXD011175	MM1_R3.raw	ExperimentalDesign	factor value[experimental design]	input material quantity (12.5–200 μg), individual MM tumor samples, HpH fractionation		input material quantity 12.5 200 μg individual mm tumor samples hph fractionation		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Biological	characteristics[age]		51		51	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Biological	characteristics[disease]	malignant melanoma	malignant melanoma	malignant melanoma	malignant melanoma	matched	exact_normalized	1.000000
PXD011175	MM2_R1.raw	Biological	characteristics[organism part]	lymph node		lymph node		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Biological	characteristics[organism part]		human MM lymph node metastases tissues		human mm lymph node metastases tissues	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011175	MM2_R1.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[cleavage agent details]		NT=Lys-C;AC=MS:1001309		cv:ms:1001309	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[cleavage agent details]		NT=Trypsin;AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	NT=HCD;AC=MS:1000422	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD011175	MM2_R1.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[fragment mass tolerance]		0.02 Da		0.02 da	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[instrument]	Q Exactive, Q Exactive HF-X		q exactive q exactive hf-x		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[instrument]		NT=Q Exactive HF-X;AC=MS:1002877		cv:ms:1002877	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD011175	MM2_R1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	characteristics[biological replicate]	4		4		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	comment[fraction identifier]	7		7		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	factor value[disease]	malignant melanoma		malignant melanoma		assessed_only	unmatched	0.000000
PXD011175	MM2_R1.raw	ExperimentalDesign	factor value[experimental design]	input material quantity (12.5–200 μg), individual MM tumor samples, HpH fractionation		input material quantity 12.5 200 μg individual mm tumor samples hph fractionation		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Biological	characteristics[age]		51		51	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Biological	characteristics[disease]	malignant melanoma	malignant melanoma	malignant melanoma	malignant melanoma	matched	exact_normalized	1.000000
PXD011175	MM2_R2.raw	Biological	characteristics[organism part]	lymph node		lymph node		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Biological	characteristics[organism part]		human MM lymph node metastases tissues		human mm lymph node metastases tissues	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011175	MM2_R2.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[cleavage agent details]		NT=Lys-C;AC=MS:1001309		cv:ms:1001309	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[cleavage agent details]		NT=Trypsin;AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	NT=HCD;AC=MS:1000422	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD011175	MM2_R2.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[fragment mass tolerance]		0.02 Da		0.02 da	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[instrument]	Q Exactive, Q Exactive HF-X		q exactive q exactive hf-x		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[instrument]		NT=Q Exactive HF-X;AC=MS:1002877		cv:ms:1002877	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD011175	MM2_R2.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	characteristics[biological replicate]	4		4		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	comment[fraction identifier]	7		7		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	factor value[disease]	malignant melanoma		malignant melanoma		assessed_only	unmatched	0.000000
PXD011175	MM2_R2.raw	ExperimentalDesign	factor value[experimental design]	input material quantity (12.5–200 μg), individual MM tumor samples, HpH fractionation		input material quantity 12.5 200 μg individual mm tumor samples hph fractionation		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Biological	characteristics[age]		71		71	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Biological	characteristics[disease]	malignant melanoma	malignant melanoma	malignant melanoma	malignant melanoma	matched	exact_normalized	1.000000
PXD011175	MM3_R1.raw	Biological	characteristics[organism part]	lymph node		lymph node		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Biological	characteristics[organism part]		human MM lymph node metastases tissues		human mm lymph node metastases tissues	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011175	MM3_R1.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[cleavage agent details]		NT=Lys-C;AC=MS:1001309		cv:ms:1001309	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[cleavage agent details]		NT=Trypsin;AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	NT=HCD;AC=MS:1000422	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD011175	MM3_R1.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[fragment mass tolerance]		0.02 Da		0.02 da	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[instrument]	Q Exactive, Q Exactive HF-X		q exactive q exactive hf-x		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[instrument]		NT=Q Exactive HF-X;AC=MS:1002877		cv:ms:1002877	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD011175	MM3_R1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	characteristics[biological replicate]	4		4		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	comment[fraction identifier]	7		7		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	factor value[disease]	malignant melanoma		malignant melanoma		assessed_only	unmatched	0.000000
PXD011175	MM3_R1.raw	ExperimentalDesign	factor value[experimental design]	input material quantity (12.5–200 μg), individual MM tumor samples, HpH fractionation		input material quantity 12.5 200 μg individual mm tumor samples hph fractionation		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Biological	characteristics[age]		71		71	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Biological	characteristics[disease]	malignant melanoma	malignant melanoma	malignant melanoma	malignant melanoma	matched	exact_normalized	1.000000
PXD011175	MM3_R2.raw	Biological	characteristics[organism part]	lymph node		lymph node		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Biological	characteristics[organism part]		human MM lymph node metastases tissues		human mm lymph node metastases tissues	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011175	MM3_R2.raw	Biological	characteristics[sex]		male		male	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[cleavage agent details]		NT=Lys-C;AC=MS:1001309		cv:ms:1001309	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[cleavage agent details]		NT=Trypsin;AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	NT=HCD;AC=MS:1000422	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD011175	MM3_R2.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[fragment mass tolerance]		0.02 Da		0.02 da	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[instrument]	Q Exactive, Q Exactive HF-X		q exactive q exactive hf-x		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[instrument]		NT=Q Exactive HF-X;AC=MS:1002877		cv:ms:1002877	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD011175	MM3_R2.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	characteristics[biological replicate]	4		4		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	characteristics[biological replicate]		2		2	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	comment[fraction identifier]	7		7		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	factor value[disease]	malignant melanoma		malignant melanoma		assessed_only	unmatched	0.000000
PXD011175	MM3_R2.raw	ExperimentalDesign	factor value[experimental design]	input material quantity (12.5–200 μg), individual MM tumor samples, HpH fractionation		input material quantity 12.5 200 μg individual mm tumor samples hph fractionation		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Biological	characteristics[disease]	malignant melanoma	malignant melanoma	malignant melanoma	malignant melanoma	matched	exact_normalized	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Biological	characteristics[organism part]	lymph node		lymph node		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Biological	characteristics[organism part]		human MM lymph node metastases tissues		human mm lymph node metastases tissues	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[cleavage agent details]		NT=Lys-C;AC=MS:1001309		cv:ms:1001309	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[cleavage agent details]		NT=Trypsin;AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	NT=HCD;AC=MS:1000422	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[fragment mass tolerance]		0.02 Da		0.02 da	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[instrument]	Q Exactive, Q Exactive HF-X		q exactive q exactive hf-x		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[instrument]		NT=Q Exactive HF-X;AC=MS:1002877		cv:ms:1002877	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	Technical	technology type	proteomic profiling by mass spectrometry		proteomic profiling by mass spectrometry		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	characteristics[biological replicate]	4		4		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	characteristics[biological replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	comment[fraction identifier]	7		7		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	comment[fraction identifier]		1		1	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	comment[technical replicate]	2		2		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	comment[technical replicate]		1		1	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	factor value[disease]	malignant melanoma		malignant melanoma		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R1.raw	ExperimentalDesign	factor value[experimental design]	input material quantity (12.5–200 μg), individual MM tumor samples, HpH fractionation		input material quantity 12.5 200 μg individual mm tumor samples hph fractionation		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Biological	characteristics[disease]	malignant melanoma	malignant melanoma	malignant melanoma	malignant melanoma	matched	exact_normalized	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Biological	characteristics[organism part]	lymph node		lymph node		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Biological	characteristics[organism part]		human MM lymph node metastases tissues		human mm lymph node metastases tissues	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Biological	characteristics[organism]	homo sapiens	Homo sapiens	homo sapiens	homo sapiens	matched	exact_normalized	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[cleavage agent details]		NT=Lys-C;AC=MS:1001309		cv:ms:1001309	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[cleavage agent details]		NT=Trypsin;AC=MS:1001251		cv:ms:1001251	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	NT=HCD;AC=MS:1000422	cv:ms:1000422	cv:ms:1000422	matched	cv_accession	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[fragment mass tolerance]	8 ppm		8 ppm		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[fragment mass tolerance]		0.02 Da		0.02 da	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[instrument]	Q Exactive, Q Exactive HF-X		q exactive q exactive hf-x		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[instrument]		NT=Q Exactive;AC=MS:1001911		cv:ms:1001911	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[instrument]		NT=Q Exactive HF-X;AC=MS:1002877		cv:ms:1002877	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[label]	label free sample	NT=label free sample;AC=MS:1002038	label free sample	cv:ms:1002038	matched	exact_normalized	1.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[ms2 mass analyzer]	orbitrap		orbitrap		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[precursor mass tolerance]	7 ppm		7 ppm		assessed_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[precursor mass tolerance]		10 ppm		10 ppm	gold_only	unmatched	0.000000
PXD011175	MM_100ug_IMAC_Bravo_R2.raw	Technical	comment[proteomics data acquisition method]	data-dependent acquisition		data-dependent acquisition		assessed_only	unmatched	0.000000
